treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0,SMD_kept
buyer_N_gaspaid_high,`time_n_sale_str_2021-07`,binary,7842,,,7534,308,-12.1247544189282,-13.8954690096549,-1.77071459072672,0.0267722221283986
buyer_N_gaspaid_high,`time_n_sale_str_2021-08`,binary,7842,,,7454,388,-12.1350251421692,-13.3330588594055,-1.19803371723631,0.156241133361968
buyer_N_gaspaid_high,`time_n_sale_str_2021-09`,binary,7842,,,7686,156,-12.1638770516276,-13.693238643389,-1.52936159176136,-0.00694189520149217
buyer_N_gaspaid_high,`time_n_sale_str_2021-10`,binary,7842,,,7714,128,-12.1474422878068,-15.0182378049737,-2.87079551716692,0.00032848330545729
buyer_N_gaspaid_high,`time_n_sale_str_2021-11`,binary,7842,,,7612,230,-12.101933245431,-15.2512538389457,-3.14932059351469,-0.00862498446420298
buyer_N_gaspaid_high,`time_n_sale_str_2021-12`,binary,7842,,,7656,186,-12.1235178774211,-15.1078031056041,-2.98428522818296,-0.0733971265432386
buyer_N_gaspaid_high,`time_n_sale_str_2022-01`,binary,7842,,,7545,297,-12.089972093258,-14.8446626382056,-2.7546905449476,-0.0676697185952211
buyer_N_gaspaid_high,`time_n_sale_str_2022-02`,binary,7842,,,7708,134,-12.1523702632814,-14.6062258045159,-2.45385554123443,-0.0981882303717053
buyer_N_gaspaid_high,`time_n_sale_str_2022-03`,binary,7842,,,7623,219,-12.1352860574341,-14.2484869011798,-2.11320084374567,-0.0413679900458126
buyer_N_gaspaid_high,`time_n_sale_str_2022-04`,binary,7842,,,7659,183,-12.1525071600498,-13.9434530511306,-1.7909458910808,-0.0114302037511217
buyer_N_gaspaid_high,`time_n_sale_str_2022-05`,binary,7842,,,7620,222,-12.1513586332114,-13.6682498293117,-1.51689119610026,-0.0641811598657164
buyer_N_gaspaid_high,`time_n_sale_str_2022-06`,binary,7842,,,7690,152,-12.183013213491,-12.7653462857425,-0.582333072251545,-0.136876806698674
buyer_N_gaspaid_high,`time_n_sale_str_2022-07`,binary,7842,,,7770,72,-12.1960413169838,-12.0064335307498,0.18960778623401,-0.06932584232346
buyer_N_gaspaid_high,`time_n_sale_str_2022-08`,binary,7842,,,7752,90,-12.1978191009033,-11.891228633068,0.306590467835298,-0.081211697883823
buyer_N_gaspaid_high,`time_n_sale_str_2022-09`,binary,7842,,,7777,65,-12.1904182022612,-12.6587982798989,-0.468380077637715,-0.0927128029440266
buyer_N_gaspaid_high,`time_n_sale_str_2022-10`,binary,7842,,,7805,37,-12.1917707593695,-12.7279316297231,-0.5361608703536,-0.0407742283910422
buyer_N_gaspaid_high,`time_n_sale_str_2022-11`,binary,7842,,,7724,118,-12.1993079233859,-11.8665241266598,0.332783796726099,-0.10038016843916
buyer_N_gaspaid_high,`time_n_sale_str_2022-12`,binary,7842,,,7764,78,-12.2064340577264,-10.9865413203894,1.21989273733703,-0.0563104628913074
buyer_N_gaspaid_high,`time_n_sale_str_2023-01`,binary,7842,,,7735,107,-12.2023119945817,-11.6151492438255,0.587162750756125,-0.0590846710422006
buyer_N_gaspaid_high,`time_n_sale_str_2023-02`,binary,7842,,,7748,94,-12.1923978798388,-12.3511220658193,-0.158724185980493,-0.0419116473691194
buyer_N_gaspaid_high,`time_n_sale_str_2023-03`,binary,7842,,,7741,101,-12.1976319510455,-11.9389635062927,0.258668444752711,-0.0608102378824025
buyer_N_gaspaid_high,`time_n_sale_str_2023-04`,binary,7842,,,7701,141,-12.2206863709294,-10.7531808840525,1.46750548687687,-0.00541226395045587
buyer_N_gaspaid_high,`time_n_sale_str_2023-05`,binary,7842,,,7778,64,-12.1991919638246,-11.5998305086089,0.59936145521562,-0.0224465444128177
buyer_N_gaspaid_high,`time_n_sale_str_2023-06`,binary,7842,,,7698,144,-12.2133533400908,-11.1757655219411,1.03758781814964,0.0801711581358459
buyer_N_gaspaid_high,`time_n_sale_str_2023-07`,binary,7842,,,7694,148,-12.2018998832843,-11.7992334134367,0.402666469847672,0.0415866490237226
buyer_N_gaspaid_high,`time_n_sale_str_2023-08`,binary,7842,,,7708,134,-12.206302308663,-11.5039257612262,0.702376547436744,-0.062669261738806
buyer_N_gaspaid_high,`time_n_sale_str_2023-09`,binary,7842,,,7785,57,-12.1986648971375,-11.5982109291687,0.600453967968811,-0.0568544346060791
buyer_N_gaspaid_high,`time_n_sale_str_2023-10`,binary,7842,,,7699,143,-12.1992166431169,-11.929617565187,0.269599077929859,-0.0740441347306734
buyer_N_gaspaid_high,`time_n_sale_str_2023-11`,binary,7842,,,7715,127,-12.2228856192883,-10.4578086170806,1.76507700220773,0.0629764990439815
buyer_N_gaspaid_high,`time_n_sale_str_2023-12`,binary,7842,,,7734,108,-12.222574527484,-10.1695634408996,2.05301108658437,0.105445510312458
buyer_N_gaspaid_high,`time_n_sale_str_2024-01`,binary,7842,,,7585,257,-12.2566857693078,-10.3530843851321,1.90360138417571,0.162811013332047
buyer_N_gaspaid_high,`time_n_sale_str_2024-02`,binary,7842,,,7662,180,-12.211847389898,-11.4473863654447,0.764461024453299,0.167797720982087
buyer_N_gaspaid_high,`time_n_sale_str_2024-03`,binary,7842,,,7493,349,-12.2520487734023,-10.9544492494979,1.29759952390441,0.0141531871177369
buyer_N_gaspaid_high,`time_n_sale_str_2024-04`,binary,7842,,,7587,255,-12.2658222123125,-10.0663181269159,2.19950408539659,0.0249093987822129
buyer_N_gaspaid_high,`time_n_sale_str_2024-05`,binary,7842,,,7704,138,-12.2384349085311,-9.73044718735433,2.50798772117676,0.0430147207807957
buyer_N_gaspaid_high,`time_n_sale_str_2024-06`,binary,7842,,,7698,144,-12.2410934239831,-9.69282687053018,2.54826655345294,-0.00344996203875059
buyer_N_gaspaid_high,`time_n_sale_str_2024-07`,binary,7842,,,7748,94,-12.2173138572148,-10.2974093774245,1.91990447979035,-0.00909240840074457
buyer_N_gaspaid_high,`time_n_sale_str_2024-08`,binary,7842,,,7737,105,-12.2084031689359,-11.1551326583002,1.05327051063572,-0.0551991309605373
buyer_N_gaspaid_high,`time_n_sale_str_2024-09`,binary,7842,,,7782,60,-12.2062677434574,-10.6421444598827,1.56412328357466,-0.00562929869405457
buyer_N_gaspaid_high,`time_n_sale_str_2024-10`,binary,7842,,,7754,88,-12.208907788917,-10.9071960445011,1.30171174441584,-0.0530143630156679
buyer_N_gaspaid_high,`time_n_sale_str_2024-11`,binary,7842,,,7627,215,-12.2402246791089,-10.5651656726269,1.67505900648199,-0.142074820551892
buyer_N_gaspaid_high,`time_n_sale_str_2024-12`,binary,7842,,,7601,241,-12.2573866129239,-10.2046000097263,2.05278660319757,-0.0631173242715358
buyer_N_gaspaid_high,`time_n_sale_str_2025-01`,binary,7842,,,7692,150,-12.2331778083759,-10.2006703010068,2.03250750736914,0.0189731648468881
buyer_N_gaspaid_high,`time_n_sale_str_2025-02`,binary,7842,,,7684,158,-12.2429843163035,-9.82666304242188,2.41632127388157,-0.039573327376349
buyer_N_gaspaid_high,`time_n_sale_str_2025-03`,binary,7842,,,7788,54,-12.2076224064878,-10.2729804713206,1.93464193516716,-0.0368028728424323
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-06`,binary,7842,,,6998,844,-11.9225784602074,-14.4472750979227,-2.52469663771524,0.0947887898501155
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-07`,binary,7842,,,7435,407,-12.0957445560404,-13.9947014079058,-1.89895685186535,-0.0189474718824604
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-08`,binary,7842,,,7186,656,-12.0439021576649,-13.8418038753024,-1.79790171763747,0.0136652103046538
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-09`,binary,7842,,,7689,153,-12.1584997656622,-13.9934611045875,-1.83496133892534,-0.0605188047657109
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-10`,binary,7842,,,7723,119,-12.1677135319513,-13.9197700833471,-1.7520565513958,-0.0184588706711822
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-11`,binary,7842,,,7671,171,-12.1525862943665,-14.0655835268598,-1.91299723249327,-0.0258132323859237
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-12`,binary,7842,,,7736,106,-12.176003001219,-13.5296700919631,-1.35366709074412,-0.0659990344863483
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-01`,binary,7842,,,7622,220,-12.1598554502365,-13.387663661253,-1.22780821101644,-0.083042604765081
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-02`,binary,7842,,,7776,66,-12.1875211277485,-12.99302966373,-0.805508535981479,-0.033270512344449
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-03`,binary,7842,,,7699,143,-12.1911148243366,-12.365812689586,-0.174697865249364,-0.0549499576362183
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-04`,binary,7842,,,7732,110,-12.198798297956,-11.8781437034787,0.32065459447729,-0.0691374936552854
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-05`,binary,7842,,,7725,117,-12.2011713295437,-11.7406472346415,0.460524094902278,-0.0860261494954881
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-06`,binary,7842,,,7735,107,-12.2103430024492,-11.0345899367678,1.17575306568141,-0.0722995135203145
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-07`,binary,7842,,,7774,68,-12.1990014244534,-11.656870198202,0.542131226251437,-0.0548005574859586
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-08`,binary,7842,,,7767,75,-12.2110240095789,-10.4624101970556,1.74861381252329,-0.0915757138373792
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-09`,binary,7842,,,7798,44,-12.2004051371943,-11.1123860758521,1.08801906134218,-0.0613042138483032
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-10`,binary,7842,,,7809,33,-12.1998922958598,-10.8710699639162,1.32882233194356,-0.00377361989988829
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-11`,binary,7842,,,7739,103,-12.2182884051446,-10.3919444637351,1.82634394140946,-0.0602182791981387
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-12`,binary,7842,,,7752,90,-12.2179285554717,-10.1591342795736,2.0587942758981,-0.0572172563900711
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-01`,binary,7842,,,7761,81,-12.2065886844209,-11.0169070047897,1.18968167963114,-0.0224419634734133
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-02`,binary,7842,,,7753,89,-12.2032649971995,-11.4133789201157,0.789886077083812,-0.0406655842093169
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-03`,binary,7842,,,7751,91,-12.2046933925078,-11.3090743060508,0.895619086456966,-0.0497491588995869
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-04`,binary,7842,,,7703,139,-12.2283316536503,-10.3083850295689,1.91994662408142,-0.0209180164279112
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-05`,binary,7842,,,7774,68,-12.2053050306387,-10.9362196910723,1.26908533956643,0.00023849557045818
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-06`,binary,7842,,,7703,139,-12.2294635999895,-10.2456556579813,1.98380794200822,0.0718824547471482
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-07`,binary,7842,,,7745,97,-12.2082976226809,-11.0766923661295,1.13160525655148,0.0441267853044951
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-08`,binary,7842,,,7722,120,-12.2190317250051,-10.6028438890747,1.61618783593045,-0.0578819287491605
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-09`,binary,7842,,,7788,54,-12.2065576479207,-10.4265423180021,1.78001532991862,-0.0368028728424322
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-10`,binary,7842,,,7750,92,-12.2239377465987,-9.69768164172428,2.5262561048744,-0.0234080138893818
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-11`,binary,7842,,,7700,142,-12.2195624684701,-10.8244594363261,1.39510303214405,0.073055088407605
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-12`,binary,7842,,,7738,104,-12.2225809720716,-10.0901219739269,2.1324589981447,0.120851700421472
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-01`,binary,7842,,,7653,189,-12.2785196598985,-8.78409148135156,3.49442817854691,0.101940542703776
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-02`,binary,7842,,,7715,127,-12.2440492437914,-9.17216008919255,3.07188915459889,0.103472142870388
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-03`,binary,7842,,,7604,238,-12.295373392469,-8.96506290270697,3.33031048976201,0.0391050272913364
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-04`,binary,7842,,,7637,205,-12.2782962198987,-9.06515129664505,3.21314492325363,0.0915964989398124
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-05`,binary,7842,,,7728,114,-12.2476989287251,-8.57444671921605,3.67325220950907,0.0301383266436765
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-06`,binary,7842,,,7725,117,-12.244735226271,-8.86431302765211,3.38042219861884,0.0108309607257451
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-07`,binary,7842,,,7770,72,-12.2250321593898,-8.87783845443877,3.34719370495104,-0.00510185491483127
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-08`,binary,7842,,,7766,76,-12.2187306373806,-9.69792259580128,2.52080804157929,-0.0309902084487549
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-09`,binary,7842,,,7784,58,-12.2101298342986,-10.0698899482433,2.14023988605532,-0.0235930407882225
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-10`,binary,7842,,,7768,74,-12.2217567141848,-9.31213637014418,2.90962034404064,-0.0736706944485069
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-11`,binary,7842,,,7693,149,-12.2686038937189,-8.35794961610194,3.91065427761693,-0.0762941308024018
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-12`,binary,7842,,,7702,140,-12.2660085792505,-8.24932978422425,4.01667879502621,-0.0381823930780283
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-01`,binary,7842,,,7769,73,-12.2355258870387,-7.80689905171032,4.42862683532836,-0.00771928890405471
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-02`,binary,7842,,,7743,99,-12.2537821104772,-7.54211480558733,4.71166730488991,-0.0248396936181943
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-03`,binary,7842,,,7824,18,-12.2053102258641,-7.40872444544664,4.79658578041741,-0.0211968237597071
buyer_N_gaspaid_high,`Background_recoded_Army Green`,binary,7842,,,6884,958,-12.1938363294146,-12.1976356529108,-0.00379932349619416,0.0118532392075841
buyer_N_gaspaid_high,Background_recoded_Blue,binary,7842,,,6882,960,-12.1916663517506,-12.2131837650323,-0.0215174132816998,0.00717646418347127
buyer_N_gaspaid_high,Background_recoded_Gray,binary,7842,,,6903,939,-12.1987629428448,-12.1614948378281,0.0372681050167376,-0.00769964391836505
buyer_N_gaspaid_high,`Background_recoded_New Punk Blue`,binary,7842,,,6864,978,-12.1876463862667,-12.2410014845026,-0.0533550982358992,0.0488283607651561
buyer_N_gaspaid_high,Background_recoded_Orange,binary,7842,,,6845,997,-12.1948887948997,-12.1902612297794,0.00462756512025386,-0.0610627933135433
buyer_N_gaspaid_high,Background_recoded_Purple,binary,7842,,,6824,1018,-12.2179645205532,-12.0356722582746,0.182292262278622,0.00553724801831112
buyer_N_gaspaid_high,Background_recoded_Yellow,binary,7842,,,6838,1004,-12.1932174643841,-12.2016765196414,-0.00845905525734558,0.0208214006903154
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Black`,binary,7842,,,7686,156,-12.1981285169662,-12.0056952934366,0.192433223529591,-0.00328925403550923
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Red`,binary,7842,,,7742,100,-12.1878576034856,-12.6931068099312,-0.505249206445653,-0.00880142266397305
buyer_N_gaspaid_high,`Clothes_recoded_Biker Vest`,binary,7842,,,7630,212,-12.2119779719161,-11.5580769880104,0.653900983905761,-0.00271962269370988
buyer_N_gaspaid_high,`Clothes_recoded_Black Holes T`,binary,7842,,,7681,161,-12.2022213701013,-11.8164093380784,0.385812032022871,0.00936042669802551
buyer_N_gaspaid_high,`Clothes_recoded_Black T`,binary,7842,,,7579,263,-12.1917538600881,-12.2676872303058,-0.0759333702176157,-0.00094139043038205
buyer_N_gaspaid_high,`Clothes_recoded_Bone Necklace`,binary,7842,,,7681,161,-12.1923488945661,-12.2874061367464,-0.0950572421802551,0.0561306906091077
buyer_N_gaspaid_high,`Clothes_recoded_Bone Tee`,binary,7842,,,7653,189,-12.2018686461646,-11.887849196195,0.314019449969543,-0.011238979583901
buyer_N_gaspaid_high,`Clothes_recoded_Caveman Pelt`,binary,7842,,,7709,133,-12.1986419323666,-11.9426585756729,0.255983356693712,0.0181092258027561
buyer_N_gaspaid_high,`Clothes_recoded_Cowboy Shirt`,binary,7842,,,7748,94,-12.1989361883871,-11.8121985059024,0.386737682484775,-0.0278429049410622
buyer_N_gaspaid_high,Clothes_recoded_Guayabera,binary,7842,,,7645,197,-12.1932269778342,-12.2359593991691,-0.0427324213349198,0.0248525207449478
buyer_N_gaspaid_high,Clothes_recoded_Hawaiian,binary,7842,,,7628,214,-12.1854197228925,-12.5108532754889,-0.32543355259641,0.00042711978307871
buyer_N_gaspaid_high,`Clothes_recoded_Hip Hop`,binary,7842,,,7746,96,-12.1811663712834,-13.2540576585144,-1.07289128723104,-0.0182698284388852
buyer_N_gaspaid_high,`Clothes_recoded_Lab Coat`,binary,7842,,,7737,105,-12.1927606455273,-12.3077631688946,-0.115002523367293,0.0158276371027828
buyer_N_gaspaid_high,`Clothes_recoded_Leather Jacket`,binary,7842,,,7683,159,-12.196169694371,-12.1039778951329,0.0921917992380674,-0.0231568130044785
buyer_N_gaspaid_high,`Clothes_recoded_Leather Punk Jacket`,binary,7842,,,7732,110,-12.1891774240314,-12.5544036778909,-0.365226253859555,-0.0170441732914533
buyer_N_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,binary,7842,,,7662,180,-12.1899748490085,-12.3784275226407,-0.188452673632225,-0.013232328566223
buyer_N_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,binary,7842,,,7584,258,-12.1931737307064,-12.2274212151196,-0.0342474844131218,-0.00810747414394888
buyer_N_gaspaid_high,Clothes_recoded_No_Clothes,binary,7842,,,6410,1432,-12.2043952364557,-12.1491136742302,0.0552815622255061,0.0606354387281748
buyer_N_gaspaid_high,Clothes_recoded_Other_Clothes,binary,7842,,,7528,314,-12.1917100519971,-12.2564043813499,-0.0646943293527738,0.0239339119543808
buyer_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,binary,7842,,,7654,188,-12.1905903999718,-12.3453474776276,-0.154757077655756,-0.0129374584135502
buyer_N_gaspaid_high,`Clothes_recoded_Prom Dress`,binary,7842,,,7755,87,-12.1917231948046,-12.4240330053895,-0.232309810584901,-0.0265147530362386
buyer_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,binary,7842,,,7659,183,-12.1937070210131,-12.2191375586826,-0.0254305376694983,0.029110805258196
buyer_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,binary,7842,,,7734,108,-12.1924826960057,-12.3244729284282,-0.131990232422469,-0.0303375879571656
buyer_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,binary,7842,,,7608,234,-12.2059836215042,-11.8144480973252,0.391535524179092,0.00344472440367217
buyer_N_gaspaid_high,Clothes_recoded_Service,binary,7842,,,7716,126,-12.2047736522452,-11.5529424321768,0.651831220068404,-0.0159002288643838
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,binary,7842,,,7730,112,-12.1899234097706,-12.4963954433169,-0.306472033546251,0.00460530417454765
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,binary,7842,,,7647,195,-12.1950533877894,-12.1647743115549,0.03027907623445,0.0216965996615028
buyer_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,binary,7842,,,7664,178,-12.1861190313083,-12.546561748493,-0.360442717184716,0.0106613437588587
buyer_N_gaspaid_high,`Clothes_recoded_Striped Tee`,binary,7842,,,7504,338,-12.1948248240571,-12.1826590753077,0.0121657487493767,-0.0497039109889001
buyer_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,binary,7842,,,7710,132,-12.1930926856187,-12.2648457655943,-0.0717530799756609,0.0241211737214692
buyer_N_gaspaid_high,Clothes_recoded_Tanktop,binary,7842,,,7650,192,-12.194531701237,-12.1850871495588,0.00944455167820379,0.0136042446026928
buyer_N_gaspaid_high,`Clothes_recoded_Tie Dye`,binary,7842,,,7731,111,-12.1955042277984,-12.1104600186421,0.0850442091562176,-0.0450442715121419
buyer_N_gaspaid_high,Clothes_recoded_Toga,binary,7842,,,7673,169,-12.1962576904577,-12.1054378005717,0.0908198898860153,0.00915887282058728
