treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0
seller_N_1_gaspaid_high,`Hat_recoded_S&m Hat`,binary,7478,,,7297,181,51.3309361245104,49.045820474142,-2.28511565036847
seller_N_1_gaspaid_high,Hat_recoded_Safari,binary,7478,,,7337,141,51.2848045800097,50.7980368995823,-0.486767680427398
seller_N_1_gaspaid_high,`Hat_recoded_Sea Captain's Hat`,binary,7478,,,7250,228,51.1453461945955,55.4183091910309,4.27296299643548
seller_N_1_gaspaid_high,`Hat_recoded_Seaman's Hat`,binary,7478,,,7166,312,51.2645456669772,51.5301287077357,0.265583040758536
seller_N_1_gaspaid_high,`Hat_recoded_Short Mohawk`,binary,7478,,,7224,254,51.3584064905763,48.9212831434991,-2.43712334707723
seller_N_1_gaspaid_high,`Hat_recoded_Spinner Hat`,binary,7478,,,7334,144,51.2973923357917,50.1670764977473,-1.13031583804439
seller_N_1_gaspaid_high,`Hat_recoded_Stuntman Helmet`,binary,7478,,,7358,120,51.3403771222459,47.3053295073881,-4.03504761485788
seller_N_1_gaspaid_high,`Hat_recoded_Sushi Chef Headband`,binary,7478,,,7345,133,51.2829360821681,50.8719464875766,-0.410989594591484
seller_N_1_gaspaid_high,`Hat_recoded_Vietnam Era Helmet`,binary,7478,,,7308,170,51.2957334936447,50.411259028332,-0.884474465312728
seller_N_1_gaspaid_high,`Hat_recoded_Ww2 Pilot Helm`,binary,7478,,,7399,79,51.2991731520883,49.0702816970976,-2.22889145499072
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Bubblegum`,binary,7478,,,7390,88,51.2682986351987,51.8909942301566,0.622695594957861
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Cigar`,binary,7478,,,7389,89,51.263447503275,52.2867506143072,1.02330311103225
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Cigarette`,binary,7478,,,6948,530,51.1531277114953,52.881515220572,1.72838750907675
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Pipe`,binary,7478,,,7382,96,51.1957785832225,57.4155927606661,6.21981417744366
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Unshaven`,binary,7478,,,6300,1178,51.2609843113695,51.3539331449443,0.0929488335747521
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigarette`,binary,7478,,,7161,317,51.1817553096958,53.3961660367216,2.21441072702584
seller_N_1_gaspaid_high,Mouth_recoded_Discomfort,binary,7478,,,7331,147,51.2784615960574,51.134234324325,-0.144227271732326
seller_N_1_gaspaid_high,Mouth_recoded_Dumbfounded,binary,7478,,,7074,404,51.3391684394971,50.1630120429938,-1.17615639650337
seller_N_1_gaspaid_high,Mouth_recoded_Grin,binary,7478,,,6945,533,51.3451068401907,50.3702953119099,-0.97481152828081
seller_N_1_gaspaid_high,`Mouth_recoded_Grin Multicolored`,binary,7478,,,7395,83,51.300505859211,49.0589587651425,-2.24154709406851
seller_N_1_gaspaid_high,Mouth_recoded_Jovial,binary,7478,,,7255,223,51.2160796286586,53.2129000020352,1.99682037337662
seller_N_1_gaspaid_high,Mouth_recoded_Other_Mouth,binary,7478,,,6883,595,51.1859188189939,52.3133700424157,1.12745122342188
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme  ooo`,binary,7478,,,7291,187,51.2768045584298,51.2296918227848,-0.0471127356449941
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme L`,binary,7478,,,7299,179,51.2948009547406,50.4937555179925,-0.801045436748126
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme Oh`,binary,7478,,,7291,187,51.2743216563302,51.3264984495647,0.0521767932344943
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme Vuh`,binary,7478,,,7219,259,51.3384104573354,49.5256730303777,-1.81273742695771
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme Wah`,binary,7478,,,7355,123,51.336233120224,47.6515431473526,-3.68468997287141
seller_N_1_gaspaid_high,Mouth_recoded_Rage,binary,7478,,,7274,204,51.305760245121,50.2011489380499,-1.10461130707105
seller_N_1_gaspaid_high,`Mouth_recoded_Small Grin`,binary,7478,,,7282,196,51.3864466215857,47.158316877474,-4.2281297441117
seller_N_1_gaspaid_high,`Mouth_recoded_Tongue Out`,binary,7478,,,7342,136,51.3204133009146,48.8577937577738,-2.46261954314084
seller_N_1_gaspaid_high,`log_price_change_n-1`,numeric,7478,0.0872581661326311,2.11001187548237,,,,,
buyer_N_gaslimit_cost_high,log_price_1_sale,numeric,7852,0.0127388360115818,0.118203156329192,,,,,
buyer_N_gaslimit_cost_high,sold_after_30d,binary,7852,,,4097,3755,15.7838362218831,33.5889504230951,17.805114201212
buyer_N_gaslimit_cost_high,log_buyern_total_value,numeric,7852,0.374550867028461,2.13699683892497,,,,,
buyer_N_gaslimit_cost_high,log_buyern_rolling_avg_value_last10,numeric,7852,0.0596067017131626,0.629157163941596,,,,,
buyer_N_gaslimit_cost_high,log_sellern_total_value,numeric,7852,-0.234982423194589,-1.51971043539517,,,,,
buyer_N_gaslimit_cost_high,log_sellern_rolling_avg_value_last10,numeric,7852,0.0443076648162064,0.582277124545577,,,,,
buyer_N_gaslimit_cost_high,log_buyern_1_total_value,numeric,7852,-0.201886616154404,-1.27725313074249,,,,,
buyer_N_gaslimit_cost_high,log_buyern_1_rolling_avg_value_last10,numeric,7852,-0.0597776683382542,-0.799235381653666,,,,,
buyer_N_gaslimit_cost_high,log_sellern_1_total_value,numeric,7852,-0.0413054021375637,-0.265572339962299,,,,,
buyer_N_gaslimit_cost_high,log_sellern_1_rolling_avg_value_last10,numeric,7852,-0.118717459299127,-1.71070660929031,,,,,
buyer_N_gaslimit_cost_high,log_unique_makers_count,numeric,7852,-0.264863215595364,-6.0939617861879,,,,,
buyer_N_gaslimit_cost_high,log_median_offer_price,numeric,7852,-0.160479109679897,-2.60847744039429,,,,,
buyer_N_gaslimit_cost_high,log_buyern_avg_total_gaspaid,numeric,7852,0.174492999059482,1.262452774442,,,,,
buyer_N_gaslimit_cost_high,log_buyern_1_avg_total_gaspaid,numeric,7852,-0.0825218979340101,-0.645669547627522,,,,,
buyer_N_gaslimit_cost_high,log_sellern_avg_total_gaspaid,numeric,7852,-0.252146512660797,-1.65589966954993,,,,,
buyer_N_gaslimit_cost_high,log_sellern_1_avg_total_gaspaid,numeric,7852,-0.0843555083934726,-0.543226674746427,,,,,
buyer_N_gaslimit_cost_high,log_buyern_1_avg_gasLimit_cost,numeric,7852,0.218965284715805,322.871433704254,,,,,
buyer_N_gaslimit_cost_high,log_sellern_avg_gasLimit_cost,numeric,7852,-0.0455611786559153,-66.3044821896597,,,,,
buyer_N_gaslimit_cost_high,log_sellern_1_avg_gasLimit_cost,numeric,7852,-0.0190740282179414,-25.0558128878577,,,,,
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-06`,binary,7852,,,7344,508,24.6285602194536,19.5290149372249,-5.09954528222865
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-07`,binary,7852,,,7544,308,24.3883341163501,22.1016015130904,-2.28673260325976
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-08`,binary,7852,,,7464,388,24.3453886835898,23.3992389316061,-0.946149751983697
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-09`,binary,7852,,,7696,156,24.292309893136,24.6106980910435,0.318388197907535
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-10`,binary,7852,,,7724,128,24.2144486005911,29.3787878813401,5.16433928074904
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-11`,binary,7852,,,7622,230,24.1075277820517,30.6317786303454,6.5242508482937
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-12`,binary,7852,,,7666,186,24.1657829459322,29.7741600874244,5.60837714149217
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-01`,binary,7852,,,7555,297,24.0879055492627,29.6591226097549,5.57121706049215
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-02`,binary,7852,,,7718,134,24.1954896717481,30.2395265166045,6.04403684485632
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-03`,binary,7852,,,7633,219,24.1330003663529,30.0716622986542,5.93866193230127
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-04`,binary,7852,,,7669,183,24.1406429465114,30.9196452621943,6.77900231568291
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-05`,binary,7852,,,7630,222,24.1404201417425,29.7363971093779,5.59597696763543
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-06`,binary,7852,,,7700,152,24.265238329855,25.9904651308795,1.72522680102446
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-07`,binary,7852,,,7780,72,24.289107577461,25.3281789879288,1.03907141046786
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-08`,binary,7852,,,7762,90,24.2828796525755,25.6574886276238,1.37460897504827
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-09`,binary,7852,,,7787,65,24.2772689240059,26.8583496698943,2.58108074588838
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-10`,binary,7852,,,7815,37,24.284996291797,27.1794545779266,2.89445828612956
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-11`,binary,7852,,,7734,118,24.2886931524682,24.9502796490545,0.66158649658637
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-12`,binary,7852,,,7774,78,24.3129191538465,22.8750299714707,-1.43788918237577
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-01`,binary,7852,,,7745,107,24.2845985252544,25.3146753428233,1.03007681756889
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-02`,binary,7852,,,7758,94,24.2622006440084,27.3056728038287,3.04347215982026
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-03`,binary,7852,,,7751,101,24.3047104565888,23.8324266411619,-0.472283815426916
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-04`,binary,7852,,,7711,141,24.3137730368445,23.4707939905613,-0.842979046283187
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-05`,binary,7852,,,7788,64,24.297439389399,24.444185549033,0.146746159634041
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-06`,binary,7852,,,7708,144,24.2603874253526,26.3459692024933,2.08558177714065
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-07`,binary,7852,,,7704,148,24.2714016784305,25.7162656023553,1.44486392392477
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-08`,binary,7852,,,7718,134,24.3179857030651,23.1841207725437,-1.1338649305214
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-09`,binary,7852,,,7795,57,24.3088506298425,22.9016698272744,-1.40718080256815
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-10`,binary,7852,,,7709,143,24.2543630188266,26.6853239695335,2.43096095070695
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-11`,binary,7852,,,7725,127,24.3357234826002,22.0426924148859,-2.29303106771427
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-12`,binary,7852,,,7744,108,24.3205496499471,22.727308801729,-1.59324084821807
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-01`,binary,7852,,,7595,257,24.3417627944405,23.0241144591493,-1.31764833529126
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-02`,binary,7852,,,7672,180,24.2378102651132,26.8911415879353,2.65333132282204
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-03`,binary,7852,,,7499,353,24.3147452647263,23.9564053812885,-0.358339883437804
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-04`,binary,7852,,,7591,261,24.372815045887,22.1411755802638,-2.23163946562324
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-05`,binary,7852,,,7714,138,24.3572109950606,21.024349448406,-3.33286154665453
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-06`,binary,7852,,,7708,144,24.3564477666346,21.2040726010929,-3.15237516554178
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-07`,binary,7852,,,7758,94,24.3323511337161,21.516018557525,-2.81633257619112
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-08`,binary,7852,,,7747,105,24.311070368569,23.3811780425982,-0.929892325970854
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-09`,binary,7852,,,7792,60,24.3099687221441,22.8268259471678,-1.48314277497637
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-10`,binary,7852,,,7764,88,24.2958824533607,24.5415280895997,0.245645636238997
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-11`,binary,7852,,,7637,215,24.3319193472792,23.1163617888635,-1.21555755841572
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-12`,binary,7852,,,7611,241,24.3593856157983,22.3800909457938,-1.97929467000452
buyer_N_gaslimit_cost_high,`time_n_sale_str_2025-01`,binary,7852,,,7702,150,24.304928296001,23.9755206931823,-0.329407602818677
buyer_N_gaslimit_cost_high,`time_n_sale_str_2025-02`,binary,7852,,,7694,158,24.3591459833271,21.3520040763182,-3.00714190700891
buyer_N_gaslimit_cost_high,`time_n_sale_str_2025-03`,binary,7852,,,7798,54,24.31796789789,21.5068920746522,-2.81107582323772
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-06`,binary,7852,,,7008,844,24.1168130349268,25.8083650367419,1.69155200181505
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-07`,binary,7852,,,7445,407,24.1182868236538,27.5976423530095,3.47935552935574
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-08`,binary,7852,,,7196,656,23.9411621085599,28.2199440649086,4.27878195634873
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-09`,binary,7852,,,7699,153,24.2135438347577,28.5804696469129,4.3669258121552
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-10`,binary,7852,,,7733,119,24.2023634128932,30.5547022510444,6.35233883815118
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-11`,binary,7852,,,7681,171,24.1787285593575,29.6846302652162,5.50590170585871
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-12`,binary,7852,,,7746,106,24.2384247121177,28.6985662237116,4.46014151159386
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-01`,binary,7852,,,7632,220,24.1478708551531,29.5287976056745,5.38092675052131
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-02`,binary,7852,,,7786,66,24.2589324052333,28.982395948951,4.7234635437177
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-03`,binary,7852,,,7709,143,24.2443104430858,27.2272491890127,2.98293874592691
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-04`,binary,7852,,,7742,110,24.2669598959316,26.5280211406794,2.26106124474779
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-05`,binary,7852,,,7735,117,24.2693217904218,26.2365965031163,1.9672747126945
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-06`,binary,7852,,,7745,107,24.305143923631,23.8275341238766,-0.477609799754411
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-07`,binary,7852,,,7784,68,24.2828352073461,26.1073027322868,1.82446752494078
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-08`,binary,7852,,,7777,75,24.3126461379963,22.8458243277339,-1.46682181026237
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-09`,binary,7852,,,7808,44,24.2874016875897,26.2921241608339,2.0047224732442
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-10`,binary,7852,,,7819,33,24.2890269419551,26.5752782009242,2.2862512589691
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-11`,binary,7852,,,7749,103,24.3284867394444,22.0528358817727,-2.27565085767165
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-12`,binary,7852,,,7762,90,24.3160663787441,22.7953178662797,-1.52074851246444
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-01`,binary,7852,,,7771,81,24.2892558926613,25.1984975050198,0.909241612358525
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-02`,binary,7852,,,7763,89,24.2994155630895,24.2305935226214,-0.0688220404681559
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-03`,binary,7852,,,7761,91,24.3071603958895,23.5715824975722,-0.735577898317235
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-04`,binary,7852,,,7713,139,24.3294363353721,22.5895207557696,-1.73991557960256
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-05`,binary,7852,,,7784,68,24.2887783854626,25.4269836373005,1.1382052518379
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-06`,binary,7852,,,7713,139,24.3326280965706,22.4124124527188,-1.9202156438518
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-07`,binary,7852,,,7755,97,24.3182034302366,22.7342086421919,-1.58399478804467
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-08`,binary,7852,,,7732,120,24.3307246454456,22.2310240099333,-2.09970063551225
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-09`,binary,7852,,,7798,54,24.3266228513733,20.2570526808866,-4.06957017048669
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-10`,binary,7852,,,7760,92,24.3326984862485,21.4254955053145,-2.90720298093397
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-11`,binary,7852,,,7710,142,24.2952100206838,24.484623804965,0.189413784281204
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-12`,binary,7852,,,7748,104,24.3408011990971,21.1572898958927,-3.18351130320442
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-01`,binary,7852,,,7663,189,24.447544285787,18.2611321576251,-6.18641212816189
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-02`,binary,7852,,,7725,127,24.383602982508,19.1303370071096,-5.25326597539842
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-03`,binary,7852,,,7610,242,24.4795186072588,18.6105340435446,-5.8689845637142
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-04`,binary,7852,,,7641,211,24.425484910389,19.7050030307828,-4.72048187960617
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-05`,binary,7852,,,7738,114,24.3848878438708,18.4440675781111,-5.94082026575975
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-06`,binary,7852,,,7735,117,24.3924228960456,18.0982456313182,-6.29417726472746
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-07`,binary,7852,,,7780,72,24.3488328586729,18.8745305458564,-5.47430231281654
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-08`,binary,7852,,,7776,76,24.3341534513734,20.6645868670779,-3.66956658429551
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-09`,binary,7852,,,7794,58,24.3097483205114,22.8053005122664,-1.50444780824498
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-10`,binary,7852,,,7778,74,24.3394013719479,20.0138103887383,-4.32559098320955
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-11`,binary,7852,,,7703,149,24.4281511459934,17.6029366589925,-6.82521448700096
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-12`,binary,7852,,,7712,140,24.433961291691,16.8441168446862,-7.58984444700479
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2025-01`,binary,7852,,,7779,73,24.3813120162721,15.4884885643331,-8.89282345193906
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2025-02`,binary,7852,,,7753,99,24.4221288287532,14.6274851561,-9.79464367265318
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2025-03`,binary,7852,,,7834,18,24.3220319146687,14.1159900145953,-10.2060419000734
buyer_N_gaslimit_cost_high,`Background_recoded_Army Green`,binary,7852,,,6892,960,24.2687408330224,24.513254186028,0.244513353005619
buyer_N_gaslimit_cost_high,Background_recoded_Blue,binary,7852,,,6891,961,24.3232718247311,24.1219767903804,-0.201295034350689
buyer_N_gaslimit_cost_high,Background_recoded_Gray,binary,7852,,,6912,940,24.297182734325,24.3093178511948,0.0121351168698105
buyer_N_gaslimit_cost_high,`Background_recoded_New Punk Blue`,binary,7852,,,6871,981,24.2689292744111,24.5067000971443,0.237770822733225
buyer_N_gaslimit_cost_high,Background_recoded_Orange,binary,7852,,,6855,997,24.2743377707478,24.4656975138427,0.191359743094957
buyer_N_gaslimit_cost_high,Background_recoded_Purple,binary,7852,,,6833,1019,24.3339420874881,24.0618837644463,-0.272058323041858
buyer_N_gaslimit_cost_high,Background_recoded_Yellow,binary,7852,,,6847,1005,24.3506891939351,23.9439969441828,-0.406692249752222
buyer_N_gaslimit_cost_high,`Clothes_recoded_Bayc T Black`,binary,7852,,,7696,156,24.3098540075579,23.7451884462281,-0.564665561329822
buyer_N_gaslimit_cost_high,`Clothes_recoded_Bayc T Red`,binary,7852,,,7752,100,24.2778384389447,25.9108226107803,1.63298417183564
buyer_N_gaslimit_cost_high,`Clothes_recoded_Biker Vest`,binary,7852,,,7640,212,24.3394233816451,22.8287320943817,-1.51069128726339
buyer_N_gaslimit_cost_high,`Clothes_recoded_Black Holes T`,binary,7852,,,7691,161,24.297398065566,24.3577473137215,0.0603492481554859
buyer_N_gaslimit_cost_high,`Clothes_recoded_Black T`,binary,7852,,,7589,263,24.327626110619,23.462096145589,-0.865529965029921
buyer_N_gaslimit_cost_high,`Clothes_recoded_Bone Necklace`,binary,7852,,,7691,161,24.2938546758294,24.5270157016975,0.233161025868057
buyer_N_gaslimit_cost_high,`Clothes_recoded_Bone Tee`,binary,7852,,,7663,189,24.3226511097696,23.3249226752003,-0.997728434569282
buyer_N_gaslimit_cost_high,`Clothes_recoded_Caveman Pelt`,binary,7852,,,7719,133,24.3186109474023,23.1393077953291,-1.17930315207323
buyer_N_gaslimit_cost_high,`Clothes_recoded_Cowboy Shirt`,binary,7852,,,7758,94,24.3147078370456,22.972153616778,-1.34255422026765
